"Method","BS_seed","K","KM_seed","ARI","NMI"
"ReThiN",2,1000,1,0.886331126667785,0.843064834287202
"ReThiN",2,1000,2,0.886331126667785,0.843064834287202
"ReThiN",2,1000,3,0.886331126667785,0.843064834287202
"ReThiN",2,1000,4,0.886331126667785,0.843064834287202
"ReThiN",2,1000,5,0.886331126667785,0.843064834287202
"ReThiN",2,1000,6,0.886331126667785,0.843064834287202
"ReThiN",2,1000,7,0.886331126667785,0.843064834287202
"ReThiN",2,1000,8,0.824685010247146,0.775475418084083
"ReThiN",2,1000,9,0.886331126667785,0.843064834287202
"ReThiN",2,1000,10,0.886331126667785,0.843064834287202
"ReThiN",2,1000,11,0.886331126667785,0.843064834287202
"ReThiN",2,1000,12,0.886331126667785,0.843064834287202
"ReThiN",2,1000,13,0.886331126667785,0.843064834287202
"ReThiN",2,1000,14,0.886331126667785,0.843064834287202
"ReThiN",2,1000,15,0.886331126667785,0.843064834287202
"ReThiN",2,1000,16,0.886331126667785,0.843064834287202
"ReThiN",2,1000,17,0.886331126667785,0.843064834287202
"ReThiN",2,1000,18,0.886331126667785,0.843064834287202
"ReThiN",2,1000,19,0.824685010247146,0.775475418084083
"ReThiN",2,1000,20,0.886331126667785,0.843064834287202
"ReThiN",2,1000,21,0.886331126667785,0.843064834287202
"ReThiN",2,1000,22,0.886331126667785,0.843064834287202
"ReThiN",2,1000,23,0.886331126667785,0.843064834287202
"ReThiN",2,1000,24,0.886331126667785,0.843064834287202
"ReThiN",2,1000,25,0.886331126667785,0.843064834287202
"ReThiN",2,1000,26,0.886331126667785,0.843064834287202
"ReThiN",2,1000,27,0.886331126667785,0.843064834287202
"ReThiN",2,1000,28,0.886331126667785,0.843064834287202
"ReThiN",2,1000,29,0.886331126667785,0.843064834287202
"ReThiN",2,1000,30,0.886331126667785,0.843064834287202
"ReThiN",3,1000,1,0.885775179819963,0.843163220586493
"ReThiN",3,1000,2,0.885775179819963,0.843163220586493
"ReThiN",3,1000,3,0.885775179819963,0.843163220586493
"ReThiN",3,1000,4,0.885775179819963,0.843163220586493
"ReThiN",3,1000,5,0.885775179819963,0.843163220586493
"ReThiN",3,1000,6,0.885775179819963,0.843163220586493
"ReThiN",3,1000,7,0.885775179819963,0.843163220586493
"ReThiN",3,1000,8,0.823510597938052,0.77405549950264
"ReThiN",3,1000,9,0.885775179819963,0.843163220586493
"ReThiN",3,1000,10,0.885775179819963,0.843163220586493
"ReThiN",3,1000,11,0.885775179819963,0.843163220586493
"ReThiN",3,1000,12,0.885775179819963,0.843163220586493
"ReThiN",3,1000,13,0.885775179819963,0.843163220586493
"ReThiN",3,1000,14,0.885775179819963,0.843163220586493
"ReThiN",3,1000,15,0.885775179819963,0.843163220586493
"ReThiN",3,1000,16,0.885775179819963,0.843163220586493
"ReThiN",3,1000,17,0.885775179819963,0.843163220586493
"ReThiN",3,1000,18,0.885775179819963,0.843163220586493
"ReThiN",3,1000,19,0.823510597938052,0.77405549950264
"ReThiN",3,1000,20,0.885775179819963,0.843163220586493
"ReThiN",3,1000,21,0.885775179819963,0.843163220586493
"ReThiN",3,1000,22,0.885775179819963,0.843163220586493
"ReThiN",3,1000,23,0.885775179819963,0.843163220586493
"ReThiN",3,1000,24,0.885775179819963,0.843163220586493
"ReThiN",3,1000,25,0.885775179819963,0.843163220586493
"ReThiN",3,1000,26,0.885775179819963,0.843163220586493
"ReThiN",3,1000,27,0.885775179819963,0.843163220586493
"ReThiN",3,1000,28,0.885775179819963,0.843163220586493
"ReThiN",3,1000,29,0.885775179819963,0.843163220586493
"ReThiN",3,1000,30,0.885775179819963,0.843163220586493
"ReThiN",4,1000,1,0.886930317917334,0.843787812091066
"ReThiN",4,1000,2,0.886930317917334,0.843787812091066
"ReThiN",4,1000,3,0.886930317917334,0.843787812091066
"ReThiN",4,1000,4,0.886930317917334,0.843787812091066
"ReThiN",4,1000,5,0.886930317917334,0.843787812091066
"ReThiN",4,1000,6,0.886930317917334,0.843787812091066
"ReThiN",4,1000,7,0.886930317917334,0.843787812091066
"ReThiN",4,1000,8,0.824817752681591,0.77536732243217
"ReThiN",4,1000,9,0.886930317917334,0.843787812091066
"ReThiN",4,1000,10,0.886930317917334,0.843787812091066
"ReThiN",4,1000,11,0.886930317917334,0.843787812091066
"ReThiN",4,1000,12,0.886930317917334,0.843787812091066
"ReThiN",4,1000,13,0.886930317917334,0.843787812091066
"ReThiN",4,1000,14,0.886930317917334,0.843787812091066
"ReThiN",4,1000,15,0.886930317917334,0.843787812091066
"ReThiN",4,1000,16,0.886930317917334,0.843787812091066
"ReThiN",4,1000,17,0.886930317917334,0.843787812091066
"ReThiN",4,1000,18,0.886930317917334,0.843787812091066
"ReThiN",4,1000,19,0.824817752681591,0.77536732243217
"ReThiN",4,1000,20,0.886930317917334,0.843787812091066
"ReThiN",4,1000,21,0.886930317917334,0.843787812091066
"ReThiN",4,1000,22,0.886930317917334,0.843787812091066
"ReThiN",4,1000,23,0.886930317917334,0.843787812091066
"ReThiN",4,1000,24,0.886930317917334,0.843787812091066
"ReThiN",4,1000,25,0.886930317917334,0.843787812091066
"ReThiN",4,1000,26,0.886930317917334,0.843787812091066
"ReThiN",4,1000,27,0.886930317917334,0.843787812091066
"ReThiN",4,1000,28,0.886930317917334,0.843787812091066
"ReThiN",4,1000,29,0.886930317917334,0.843787812091066
"ReThiN",4,1000,30,0.886930317917334,0.843787812091066
"ReThiN",5,1000,1,0.887221501904853,0.844343833783659
"ReThiN",5,1000,2,0.887221501904853,0.844343833783659
"ReThiN",5,1000,3,0.887221501904853,0.844343833783659
"ReThiN",5,1000,4,0.887221501904853,0.844343833783659
"ReThiN",5,1000,5,0.887221501904853,0.844343833783659
"ReThiN",5,1000,6,0.887221501904853,0.844343833783659
"ReThiN",5,1000,7,0.885672301547184,0.84123384125837
"ReThiN",5,1000,8,0.823189032447349,0.771938297298543
"ReThiN",5,1000,9,0.887221501904853,0.844343833783659
"ReThiN",5,1000,10,0.887221501904853,0.844343833783659
"ReThiN",5,1000,11,0.887221501904853,0.844343833783659
"ReThiN",5,1000,12,0.887221501904853,0.844343833783659
"ReThiN",5,1000,13,0.887221501904853,0.844343833783659
"ReThiN",5,1000,14,0.887221501904853,0.844343833783659
"ReThiN",5,1000,15,0.885672301547184,0.84123384125837
"ReThiN",5,1000,16,0.887221501904853,0.844343833783659
"ReThiN",5,1000,17,0.887221501904853,0.844343833783659
"ReThiN",5,1000,18,0.887221501904853,0.844343833783659
"ReThiN",5,1000,19,0.823189032447349,0.771938297298543
"ReThiN",5,1000,20,0.885672301547184,0.84123384125837
"ReThiN",5,1000,21,0.885672301547184,0.84123384125837
"ReThiN",5,1000,22,0.887221501904853,0.844343833783659
"ReThiN",5,1000,23,0.887221501904853,0.844343833783659
"ReThiN",5,1000,24,0.887221501904853,0.844343833783659
"ReThiN",5,1000,25,0.887221501904853,0.844343833783659
"ReThiN",5,1000,26,0.887221501904853,0.844343833783659
"ReThiN",5,1000,27,0.887221501904853,0.844343833783659
"ReThiN",5,1000,28,0.887221501904853,0.844343833783659
"ReThiN",5,1000,29,0.887221501904853,0.844343833783659
"ReThiN",5,1000,30,0.887221501904853,0.844343833783659
"PLit",1,1000,1,0.707788979209304,0.726878369671389
"PLit",1,1000,2,0.706346284455534,0.726427372939812
"PLit",1,1000,3,0.706346284455534,0.726427372939812
"PLit",1,1000,4,0.706346284455534,0.726427372939812
"PLit",1,1000,5,0.706346284455534,0.726427372939812
"PLit",1,1000,6,0.706346284455534,0.726427372939812
"PLit",1,1000,7,0.706346284455534,0.726427372939812
"PLit",1,1000,8,0.706346284455534,0.726427372939812
"PLit",1,1000,9,0.707788979209304,0.726878369671389
"PLit",1,1000,10,0.706346284455534,0.726427372939812
"PLit",1,1000,11,0.706346284455534,0.726427372939812
"PLit",1,1000,12,0.706346284455534,0.726427372939812
"PLit",1,1000,13,0.706346284455534,0.726427372939812
"PLit",1,1000,14,0.706346284455534,0.726427372939812
"PLit",1,1000,15,0.707788979209304,0.726878369671389
"PLit",1,1000,16,0.711964936775626,0.729251326901945
"PLit",1,1000,17,0.706346284455534,0.726427372939812
"PLit",1,1000,18,0.707788979209304,0.726878369671389
"PLit",1,1000,19,0.707788979209304,0.726878369671389
"PLit",1,1000,20,0.706346284455534,0.726427372939812
"PLit",1,1000,21,0.706346284455534,0.726427372939812
"PLit",1,1000,22,0.706346284455534,0.726427372939812
"PLit",1,1000,23,0.706346284455534,0.726427372939812
"PLit",1,1000,24,0.707788979209304,0.726878369671389
"PLit",1,1000,25,0.706346284455534,0.726427372939812
"PLit",1,1000,26,0.707788979209304,0.726878369671389
"PLit",1,1000,27,0.706346284455534,0.726427372939812
"PLit",1,1000,28,0.706346284455534,0.726427372939812
"PLit",1,1000,29,0.707788979209304,0.726878369671389
"PLit",1,1000,30,0.706346284455534,0.726427372939812
"PLit",2,1000,1,0.707016935514477,0.728050131603455
"PLit",2,1000,2,0.707016935514477,0.728050131603455
"PLit",2,1000,3,0.707016935514477,0.728050131603455
"PLit",2,1000,4,0.707016935514477,0.728050131603455
"PLit",2,1000,5,0.707016935514477,0.728050131603455
"PLit",2,1000,6,0.707016935514477,0.728050131603455
"PLit",2,1000,7,0.707016935514477,0.728050131603455
"PLit",2,1000,8,0.707016935514477,0.728050131603455
"PLit",2,1000,9,0.708063922093224,0.727183350674591
"PLit",2,1000,10,0.707016935514477,0.728050131603455
"PLit",2,1000,11,0.707016935514477,0.728050131603455
"PLit",2,1000,12,0.707016935514477,0.728050131603455
"PLit",2,1000,13,0.707016935514477,0.728050131603455
"PLit",2,1000,14,0.707016935514477,0.728050131603455
"PLit",2,1000,15,0.707016935514477,0.728050131603455
"PLit",2,1000,16,0.70877465127079,0.727278449683319
"PLit",2,1000,17,0.707016935514477,0.728050131603455
"PLit",2,1000,18,0.707534612566567,0.728210328715902
"PLit",2,1000,19,0.707534612566567,0.728210328715902
"PLit",2,1000,20,0.707016935514477,0.728050131603455
"PLit",2,1000,21,0.707016935514477,0.728050131603455
"PLit",2,1000,22,0.707016935514477,0.728050131603455
"PLit",2,1000,23,0.707016935514477,0.728050131603455
"PLit",2,1000,24,0.707534612566567,0.728210328715902
"PLit",2,1000,25,0.707016935514477,0.728050131603455
"PLit",2,1000,26,0.707534612566567,0.728210328715902
"PLit",2,1000,27,0.707016935514477,0.728050131603455
"PLit",2,1000,28,0.707016935514477,0.728050131603455
"PLit",2,1000,29,0.708063922093224,0.727183350674591
"PLit",2,1000,30,0.707016935514477,0.728050131603455
"PLit",3,1000,1,0.707730060321776,0.727221161651525
"PLit",3,1000,2,0.707730060321776,0.727221161651525
"PLit",3,1000,3,0.706502908669045,0.726839701383299
"PLit",3,1000,4,0.707730060321776,0.727221161651525
"PLit",3,1000,5,0.707730060321776,0.727221161651525
"PLit",3,1000,6,0.707730060321776,0.727221161651525
"PLit",3,1000,7,0.707730060321776,0.727221161651525
"PLit",3,1000,8,0.707730060321776,0.727221161651525
"PLit",3,1000,9,0.707730060321776,0.727221161651525
"PLit",3,1000,10,0.707730060321776,0.727221161651525
"PLit",3,1000,11,0.707730060321776,0.727221161651525
"PLit",3,1000,12,0.707730060321776,0.727221161651525
"PLit",3,1000,13,0.707730060321776,0.727221161651525
"PLit",3,1000,14,0.707730060321776,0.727221161651525
"PLit",3,1000,15,0.707730060321776,0.727221161651525
"PLit",3,1000,16,0.711466450256241,0.728735089190808
"PLit",3,1000,17,0.707730060321776,0.727221161651525
"PLit",3,1000,18,0.707730060321776,0.727221161651525
"PLit",3,1000,19,0.707730060321776,0.727221161651525
"PLit",3,1000,20,0.707730060321776,0.727221161651525
"PLit",3,1000,21,0.707730060321776,0.727221161651525
"PLit",3,1000,22,0.707730060321776,0.727221161651525
"PLit",3,1000,23,0.707730060321776,0.727221161651525
"PLit",3,1000,24,0.707730060321776,0.727221161651525
"PLit",3,1000,25,0.707730060321776,0.727221161651525
"PLit",3,1000,26,0.707730060321776,0.727221161651525
"PLit",3,1000,27,0.707730060321776,0.727221161651525
"PLit",3,1000,28,0.707730060321776,0.727221161651525
"PLit",3,1000,29,0.707730060321776,0.727221161651525
"PLit",3,1000,30,0.707730060321776,0.727221161651525
"PLit",4,1000,1,0.708035341635359,0.727760454439388
"PLit",4,1000,2,0.70877465127079,0.727278449683319
"PLit",4,1000,3,0.706112427359388,0.727429327955792
"PLit",4,1000,4,0.706845185666784,0.726945634466207
"PLit",4,1000,5,0.706112427359388,0.727429327955792
"PLit",4,1000,6,0.706845185666784,0.726945634466207
"PLit",4,1000,7,0.70877465127079,0.727278449683319
"PLit",4,1000,8,0.706112427359388,0.727429327955792
"PLit",4,1000,9,0.70877465127079,0.727278449683319
"PLit",4,1000,10,0.708035341635359,0.727760454439388
"PLit",4,1000,11,0.70877465127079,0.727278449683319
"PLit",4,1000,12,0.706845185666784,0.726945634466207
"PLit",4,1000,13,0.706845185666784,0.726945634466207
"PLit",4,1000,14,0.70877465127079,0.727278449683319
"PLit",4,1000,15,0.706112427359388,0.727429327955792
"PLit",4,1000,16,0.71441261669705,0.7313927180276
"PLit",4,1000,17,0.706845185666784,0.726945634466207
"PLit",4,1000,18,0.706112427359388,0.727429327955792
"PLit",4,1000,19,0.70877465127079,0.727278449683319
"PLit",4,1000,20,0.706167309411058,0.726736203998133
"PLit",4,1000,21,0.706167309411058,0.726736203998133
"PLit",4,1000,22,0.70877465127079,0.727278449683319
"PLit",4,1000,23,0.70877465127079,0.727278449683319
"PLit",4,1000,24,0.706112427359388,0.727429327955792
"PLit",4,1000,25,0.706112427359388,0.727429327955792
"PLit",4,1000,26,0.70877465127079,0.727278449683319
"PLit",4,1000,27,0.706845185666784,0.726945634466207
"PLit",4,1000,28,0.70877465127079,0.727278449683319
"PLit",4,1000,29,0.70877465127079,0.727278449683319
"PLit",4,1000,30,0.70877465127079,0.727278449683319
"PLit",5,1000,1,0.707194135432442,0.727054009023002
"PLit",5,1000,2,0.707194135432442,0.727054009023002
"PLit",5,1000,3,0.707194135432442,0.727054009023002
"PLit",5,1000,4,0.707194135432442,0.727054009023002
"PLit",5,1000,5,0.707194135432442,0.727054009023002
"PLit",5,1000,6,0.707194135432442,0.727054009023002
"PLit",5,1000,7,0.707194135432442,0.727054009023002
"PLit",5,1000,8,0.707194135432442,0.727054009023002
"PLit",5,1000,9,0.707194135432442,0.727054009023002
"PLit",5,1000,10,0.707194135432442,0.727054009023002
"PLit",5,1000,11,0.707194135432442,0.727054009023002
"PLit",5,1000,12,0.707194135432442,0.727054009023002
"PLit",5,1000,13,0.707194135432442,0.727054009023002
"PLit",5,1000,14,0.707194135432442,0.727054009023002
"PLit",5,1000,15,0.707194135432442,0.727054009023002
"PLit",5,1000,16,0.712199981693962,0.72952549709062
"PLit",5,1000,17,0.707194135432442,0.727054009023002
"PLit",5,1000,18,0.707194135432442,0.727054009023002
"PLit",5,1000,19,0.707194135432442,0.727054009023002
"PLit",5,1000,20,0.707194135432442,0.727054009023002
"PLit",5,1000,21,0.707194135432442,0.727054009023002
"PLit",5,1000,22,0.707194135432442,0.727054009023002
"PLit",5,1000,23,0.707194135432442,0.727054009023002
"PLit",5,1000,24,0.707194135432442,0.727054009023002
"PLit",5,1000,25,0.707194135432442,0.727054009023002
"PLit",5,1000,26,0.70877465127079,0.727278449683319
"PLit",5,1000,27,0.707194135432442,0.727054009023002
"PLit",5,1000,28,0.707194135432442,0.727054009023002
"PLit",5,1000,29,0.70877465127079,0.727278449683319
"PLit",5,1000,30,0.707194135432442,0.727054009023002
"scran_HVG",1,1000,1,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,2,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,3,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,4,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,5,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,6,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,7,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,8,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,9,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,10,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,11,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,12,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,13,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,14,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,15,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,16,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,17,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,18,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,19,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,20,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,21,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,22,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,23,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,24,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,25,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,26,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,27,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,28,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,29,0.823823826183274,0.77308313675477
"scran_HVG",1,1000,30,0.823823826183274,0.77308313675477
"scran_HVG",2,1000,1,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,2,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,3,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,4,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,5,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,6,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,7,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,8,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,9,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,10,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,11,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,12,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,13,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,14,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,15,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,16,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,17,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,18,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,19,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,20,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,21,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,22,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,23,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,24,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,25,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,26,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,27,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,28,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,29,0.822761951451904,0.772083723921538
"scran_HVG",2,1000,30,0.822761951451904,0.772083723921538
"scran_HVG",3,1000,1,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,2,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,3,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,4,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,5,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,6,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,7,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,8,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,9,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,10,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,11,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,12,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,13,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,14,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,15,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,16,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,17,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,18,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,19,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,20,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,21,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,22,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,23,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,24,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,25,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,26,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,27,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,28,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,29,0.823324843078861,0.772790512744327
"scran_HVG",3,1000,30,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,1,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,2,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,3,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,4,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,5,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,6,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,7,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,8,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,9,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,10,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,11,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,12,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,13,0.823405671601343,0.773078948817011
"scran_HVG",4,1000,14,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,15,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,16,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,17,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,18,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,19,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,20,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,21,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,22,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,23,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,24,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,25,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,26,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,27,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,28,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,29,0.823324843078861,0.772790512744327
"scran_HVG",4,1000,30,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,1,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,2,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,3,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,4,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,5,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,6,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,7,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,8,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,9,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,10,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,11,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,12,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,13,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,14,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,15,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,16,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,17,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,18,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,19,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,20,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,21,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,22,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,23,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,24,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,25,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,26,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,27,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,28,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,29,0.823324843078861,0.772790512744327
"scran_HVG",5,1000,30,0.823324843078861,0.772790512744327
"scry_Deviance",1,1000,1,0.71216469504224,0.733144659007623
"scry_Deviance",1,1000,2,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,3,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,4,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,5,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,6,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,7,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,8,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,9,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,10,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,11,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,12,0.71216469504224,0.733144659007623
"scry_Deviance",1,1000,13,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,14,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,15,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,16,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,17,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,18,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,19,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,20,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,21,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,22,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,23,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,24,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,25,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,26,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,27,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,28,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,29,0.713766690882807,0.733070754102676
"scry_Deviance",1,1000,30,0.713766690882807,0.733070754102676
"scry_Deviance",2,1000,1,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,2,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,3,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,4,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,5,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,6,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,7,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,8,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,9,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,10,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,11,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,12,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,13,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,14,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,15,0.71378299979279,0.733243393981473
"scry_Deviance",2,1000,16,0.713041180062259,0.73178872334439
"scry_Deviance",2,1000,17,0.71378299979279,0.733243393981473
