"Method","BS_seed","K","KM_seed","ARI","NMI"
"scry_Deviance",2,100,1,0.580924124764148,0.674148620693397
"scry_Deviance",2,100,2,0.451849561915318,0.635038898416785
"scry_Deviance",2,100,3,0.449936482729941,0.633661745402997
"scry_Deviance",2,100,4,0.516050482203513,0.656159042517325
"scry_Deviance",2,100,5,0.497201060486775,0.647078313452266
"scry_Deviance",2,100,6,0.455032331580592,0.637543668439643
"scry_Deviance",2,100,7,0.507379307548579,0.652744404681472
"scry_Deviance",2,100,8,0.449936482729941,0.633661745402997
"scry_Deviance",2,100,9,0.447620954638717,0.632810794661041
"scry_Deviance",2,100,10,0.495886193645237,0.646309685770679
"scry_Deviance",2,100,11,0.513956074522124,0.662536987490258
"scry_Deviance",2,100,12,0.498106779417098,0.647748369973273
"scry_Deviance",2,100,13,0.517629245554205,0.662829858845447
"scry_Deviance",2,100,14,0.516123673789074,0.661387511321138
"scry_Deviance",2,100,15,0.494856239614872,0.646346485848746
"scry_Deviance",2,100,16,0.496062117712806,0.647706629529344
"scry_Deviance",2,100,17,0.477309267642044,0.645159590765614
"scry_Deviance",2,100,18,0.451777594010107,0.634481014042912
"scry_Deviance",2,100,19,0.502657980975402,0.650547568628938
"scry_Deviance",2,100,20,0.524491976652359,0.669171392182685
"scry_Deviance",2,100,21,0.502657980975402,0.650547568628938
"scry_Deviance",2,100,22,0.497172326392928,0.647060191056083
"scry_Deviance",2,100,23,0.454743827346636,0.63736938156364
"scry_Deviance",2,100,24,0.454019685005052,0.637081167452729
"scry_Deviance",2,100,25,0.449914064891998,0.633825187956239
"scry_Deviance",2,100,26,0.516233217666786,0.667380255621826
"scry_Deviance",2,100,27,0.480616090791243,0.64601528402101
"scry_Deviance",2,100,28,0.455026200940157,0.637538548890121
"scry_Deviance",2,100,29,0.503037978759304,0.651807471433376
"scry_Deviance",2,100,30,0.585019937322763,0.67726535893763
"scry_Deviance",3,100,1,0.580924124764148,0.674148620693397
"scry_Deviance",3,100,2,0.451849561915318,0.635038898416785
"scry_Deviance",3,100,3,0.449936482729941,0.633661745402997
"scry_Deviance",3,100,4,0.516050482203513,0.656159042517325
"scry_Deviance",3,100,5,0.497201060486775,0.647078313452266
"scry_Deviance",3,100,6,0.455032331580592,0.637543668439643
"scry_Deviance",3,100,7,0.507379307548579,0.652744404681472
"scry_Deviance",3,100,8,0.449936482729941,0.633661745402997
"scry_Deviance",3,100,9,0.447620954638717,0.632810794661041
"scry_Deviance",3,100,10,0.495886193645237,0.646309685770679
"scry_Deviance",3,100,11,0.513956074522124,0.662536987490258
"scry_Deviance",3,100,12,0.498106779417098,0.647748369973273
"scry_Deviance",3,100,13,0.517629245554205,0.662829858845447
"scry_Deviance",3,100,14,0.516123673789074,0.661387511321138
"scry_Deviance",3,100,15,0.494856239614872,0.646346485848746
"scry_Deviance",3,100,16,0.496062117712806,0.647706629529344
"scry_Deviance",3,100,17,0.477309267642044,0.645159590765614
"scry_Deviance",3,100,18,0.451777594010107,0.634481014042912
"scry_Deviance",3,100,19,0.502657980975402,0.650547568628938
"scry_Deviance",3,100,20,0.524491976652359,0.669171392182685
"scry_Deviance",3,100,21,0.502657980975402,0.650547568628938
"scry_Deviance",3,100,22,0.497172326392928,0.647060191056083
"scry_Deviance",3,100,23,0.454743827346636,0.63736938156364
"scry_Deviance",3,100,24,0.454019685005052,0.637081167452729
"scry_Deviance",3,100,25,0.449914064891998,0.633825187956239
"scry_Deviance",3,100,26,0.516233217666786,0.667380255621826
"scry_Deviance",3,100,27,0.480616090791243,0.64601528402101
"scry_Deviance",3,100,28,0.455026200940157,0.637538548890121
"scry_Deviance",3,100,29,0.503037978759304,0.651807471433376
"scry_Deviance",3,100,30,0.585019937322763,0.67726535893763
"scry_Deviance",4,100,1,0.513729158088096,0.654219632353727
"scry_Deviance",4,100,2,0.451596703426612,0.636303805997985
"scry_Deviance",4,100,3,0.453009367557579,0.637040207958802
"scry_Deviance",4,100,4,0.512534100931252,0.653536929051496
"scry_Deviance",4,100,5,0.50038380814553,0.648541758733028
"scry_Deviance",4,100,6,0.452816890048419,0.637065322141832
"scry_Deviance",4,100,7,0.52191031641653,0.66096411501193
"scry_Deviance",4,100,8,0.450285017182631,0.633517909882126
"scry_Deviance",4,100,9,0.512534100931252,0.653536929051496
"scry_Deviance",4,100,10,0.499025424772679,0.647435072601768
"scry_Deviance",4,100,11,0.515915193731839,0.662640022261648
"scry_Deviance",4,100,12,0.447409355851667,0.632285845668857
"scry_Deviance",4,100,13,0.514794662544845,0.66231347633079
"scry_Deviance",4,100,14,0.513452715582446,0.661071039113888
"scry_Deviance",4,100,15,0.502276763352069,0.65035299330109
"scry_Deviance",4,100,16,0.49900819625835,0.648284073373059
"scry_Deviance",4,100,17,0.4515529717657,0.635991618147028
"scry_Deviance",4,100,18,0.448553136973807,0.632387677578987
"scry_Deviance",4,100,19,0.512534100931252,0.653536929051496
"scry_Deviance",4,100,20,0.515441537700081,0.655915879115867
"scry_Deviance",4,100,21,0.512842380653845,0.653760831899239
"scry_Deviance",4,100,22,0.498930393420888,0.647582241799498
"scry_Deviance",4,100,23,0.499874916921642,0.647691617821612
"scry_Deviance",4,100,24,0.452816890048419,0.637065322141832
"scry_Deviance",4,100,25,0.455020138553602,0.639121157144327
"scry_Deviance",4,100,26,0.520646446479728,0.66949132844099
"scry_Deviance",4,100,27,0.514194216660177,0.654732892544172
"scry_Deviance",4,100,28,0.452816890048419,0.637065322141832
"scry_Deviance",4,100,29,0.498853519644038,0.647713080393985
"scry_Deviance",4,100,30,0.590457569908661,0.683849092038029
"scry_Deviance",5,100,1,0.580924124764148,0.674148620693397
"scry_Deviance",5,100,2,0.451849561915318,0.635038898416785
"scry_Deviance",5,100,3,0.449936482729941,0.633661745402997
"scry_Deviance",5,100,4,0.516050482203513,0.656159042517325
"scry_Deviance",5,100,5,0.497201060486775,0.647078313452266
"scry_Deviance",5,100,6,0.455032331580592,0.637543668439643
"scry_Deviance",5,100,7,0.507379307548579,0.652744404681472
"scry_Deviance",5,100,8,0.449936482729941,0.633661745402997
"scry_Deviance",5,100,9,0.447620954638717,0.632810794661041
"scry_Deviance",5,100,10,0.495886193645237,0.646309685770679
"scry_Deviance",5,100,11,0.513956074522124,0.662536987490258
"scry_Deviance",5,100,12,0.498106779417098,0.647748369973273
"scry_Deviance",5,100,13,0.517629245554205,0.662829858845447
"scry_Deviance",5,100,14,0.516123673789074,0.661387511321138
"scry_Deviance",5,100,15,0.494856239614872,0.646346485848746
"scry_Deviance",5,100,16,0.496062117712806,0.647706629529344
"scry_Deviance",5,100,17,0.477309267642044,0.645159590765614
"scry_Deviance",5,100,18,0.451777594010107,0.634481014042912
"scry_Deviance",5,100,19,0.502657980975402,0.650547568628938
"scry_Deviance",5,100,20,0.524491976652359,0.669171392182685
"scry_Deviance",5,100,21,0.502657980975402,0.650547568628938
"scry_Deviance",5,100,22,0.497172326392928,0.647060191056083
"scry_Deviance",5,100,23,0.454743827346636,0.63736938156364
"scry_Deviance",5,100,24,0.454019685005052,0.637081167452729
"scry_Deviance",5,100,25,0.449914064891998,0.633825187956239
"scry_Deviance",5,100,26,0.516233217666786,0.667380255621826
"scry_Deviance",5,100,27,0.480616090791243,0.64601528402101
"scry_Deviance",5,100,28,0.455026200940157,0.637538548890121
"scry_Deviance",5,100,29,0.503037978759304,0.651807471433376
"scry_Deviance",5,100,30,0.585019937322763,0.67726535893763
"Seurat_VST",1,100,1,0.403309604241147,0.533550172560832
"Seurat_VST",1,100,2,0.305342720551873,0.495269476847336
"Seurat_VST",1,100,3,0.396768204785275,0.533510164660621
"Seurat_VST",1,100,4,0.32542820411679,0.514246159300097
"Seurat_VST",1,100,5,0.396650733136189,0.532501698274339
"Seurat_VST",1,100,6,0.306860763841972,0.496567965958349
"Seurat_VST",1,100,7,0.396353604874798,0.531694507084812
"Seurat_VST",1,100,8,0.306872986919282,0.496567368120873
"Seurat_VST",1,100,9,0.436936780502014,0.572053151051723
"Seurat_VST",1,100,10,0.395532175090626,0.530915350195754
"Seurat_VST",1,100,11,0.396557073202507,0.53333799226293
"Seurat_VST",1,100,12,0.324641450072537,0.514122097881822
"Seurat_VST",1,100,13,0.305979408962126,0.495628451443794
"Seurat_VST",1,100,14,0.325021638884095,0.514370604873475
"Seurat_VST",1,100,15,0.429494183079762,0.56188063012602
"Seurat_VST",1,100,16,0.395376449933681,0.531476923475415
"Seurat_VST",1,100,17,0.396557073202507,0.53333799226293
"Seurat_VST",1,100,18,0.35545875391951,0.502899851295961
"Seurat_VST",1,100,19,0.314914772417253,0.498570873393796
"Seurat_VST",1,100,20,0.389184171283519,0.524867067672683
"Seurat_VST",1,100,21,0.323073552436129,0.51228759847823
"Seurat_VST",1,100,22,0.398037207244024,0.533886381519851
"Seurat_VST",1,100,23,0.398115941641514,0.533958482669092
"Seurat_VST",1,100,24,0.312433552125529,0.496381679523459
"Seurat_VST",1,100,25,0.396557073202507,0.53333799226293
"Seurat_VST",1,100,26,0.307019409396911,0.496627387760687
"Seurat_VST",1,100,27,0.39535523103735,0.531429678050161
"Seurat_VST",1,100,28,0.431245329160801,0.562769766979769
"Seurat_VST",1,100,29,0.355802641191677,0.502589756935217
"Seurat_VST",1,100,30,0.306807478673487,0.496533448506073
"Seurat_VST",2,100,1,0.303395175717648,0.49209996711141
"Seurat_VST",2,100,2,0.303487871833559,0.491965229397961
"Seurat_VST",2,100,3,0.355501171649316,0.51719456714948
"Seurat_VST",2,100,4,0.309866090788275,0.511143007593618
"Seurat_VST",2,100,5,0.350691382990978,0.518023708158034
"Seurat_VST",2,100,6,0.303205387840877,0.490833151489571
"Seurat_VST",2,100,7,0.307828118116439,0.508841112996979
"Seurat_VST",2,100,8,0.303487871833559,0.491965229397961
"Seurat_VST",2,100,9,0.301680934013891,0.4890971381338
"Seurat_VST",2,100,10,0.31133501728056,0.512127024111775
"Seurat_VST",2,100,11,0.377188372292092,0.547526413676573
"Seurat_VST",2,100,12,0.309775709996797,0.511067110136369
"Seurat_VST",2,100,13,0.30853803836361,0.511332033483728
"Seurat_VST",2,100,14,0.307561904446391,0.508664592871961
"Seurat_VST",2,100,15,0.308907250167095,0.511690518246734
"Seurat_VST",2,100,16,0.308907250167095,0.511690518246734
"Seurat_VST",2,100,17,0.308907250167095,0.511690518246734
"Seurat_VST",2,100,18,0.309033446605039,0.511790713249224
"Seurat_VST",2,100,19,0.311300079242736,0.5126404607849
"Seurat_VST",2,100,20,0.303205387840877,0.490833151489571
"Seurat_VST",2,100,21,0.307407391589934,0.508744292669012
"Seurat_VST",2,100,22,0.308811591710933,0.510826922177609
"Seurat_VST",2,100,23,0.303205387840877,0.490833151489571
"Seurat_VST",2,100,24,0.303205387840877,0.490833151489571
"Seurat_VST",2,100,25,0.35315102416968,0.512338503895295
"Seurat_VST",2,100,26,0.303395175717648,0.49209996711141
"Seurat_VST",2,100,27,0.354993635652983,0.514915981317003
"Seurat_VST",2,100,28,0.372637931801791,0.561677658685022
"Seurat_VST",2,100,29,0.301790994524642,0.489779603062411
"Seurat_VST",2,100,30,0.303395175717648,0.49209996711141
"Seurat_VST",3,100,1,0.352159672103875,0.511981610245674
"Seurat_VST",3,100,2,0.373500432777152,0.566485034358576
"Seurat_VST",3,100,3,0.372983213769999,0.56738065891874
"Seurat_VST",3,100,4,0.311769574737969,0.526337851267771
"Seurat_VST",3,100,5,0.31241004435358,0.533148543254224
"Seurat_VST",3,100,6,0.358268694739239,0.520538395930642
"Seurat_VST",3,100,7,0.35857330676082,0.520206760578157
"Seurat_VST",3,100,8,0.297960261534265,0.50264534937724
"Seurat_VST",3,100,9,0.379901063735202,0.577761369444915
"Seurat_VST",3,100,10,0.373729269421217,0.567137507441446
"Seurat_VST",3,100,11,0.312743138268099,0.53178062023359
"Seurat_VST",3,100,12,0.34143320552283,0.528722424619478
"Seurat_VST",3,100,13,0.322625458400867,0.496179242573693
"Seurat_VST",3,100,14,0.358556136317301,0.519660317740564
"Seurat_VST",3,100,15,0.360762418368507,0.521927691950999
"Seurat_VST",3,100,16,0.38042227692556,0.574071336441766
"Seurat_VST",3,100,17,0.358268694739239,0.520538395930642
"Seurat_VST",3,100,18,0.334793108560258,0.528449073478853
"Seurat_VST",3,100,19,0.360182758476788,0.521337257537501
"Seurat_VST",3,100,20,0.302465038063709,0.502147145265775
"Seurat_VST",3,100,21,0.359881195361918,0.520474592144327
"Seurat_VST",3,100,22,0.358696468593164,0.520277301324532
"Seurat_VST",3,100,23,0.359440206189353,0.519867625879855
"Seurat_VST",3,100,24,0.375714808542195,0.568581977782926
"Seurat_VST",3,100,25,0.339709040657027,0.526201455606908
"Seurat_VST",3,100,26,0.299892833456175,0.504293677562794
"Seurat_VST",3,100,27,0.358268694739239,0.520538395930642
"Seurat_VST",3,100,28,0.379956601522356,0.576888962772262
"Seurat_VST",3,100,29,0.351307252685808,0.511237151621373
"Seurat_VST",3,100,30,0.297960261534265,0.50264534937724
"Seurat_VST",4,100,1,0.303333836821164,0.491759132753115
"Seurat_VST",4,100,2,0.308605684454841,0.512204402994253
"Seurat_VST",4,100,3,0.357713233572783,0.51741143878763
"Seurat_VST",4,100,4,0.31017733556898,0.512152732657083
"Seurat_VST",4,100,5,0.356055041459237,0.516289638023408
"Seurat_VST",4,100,6,0.355268798060436,0.514908671020834
"Seurat_VST",4,100,7,0.30869544421003,0.511028162159862
"Seurat_VST",4,100,8,0.303508783773601,0.490723866491331
"Seurat_VST",4,100,9,0.303546079741158,0.49075198214782
"Seurat_VST",4,100,10,0.307192471951087,0.511379741924236
"Seurat_VST",4,100,11,0.376934247248633,0.547323809438084
"Seurat_VST",4,100,12,0.311258654046202,0.513388549799118
"Seurat_VST",4,100,13,0.307901202971723,0.511894929851044
"Seurat_VST",4,100,14,0.354449550449519,0.514182998163358
"Seurat_VST",4,100,15,0.374761738197591,0.54545269423269
"Seurat_VST",4,100,16,0.307901202971723,0.511894929851044
"Seurat_VST",4,100,17,0.308503693475307,0.512143654096335
"Seurat_VST",4,100,18,0.308217033682881,0.489782532771861
"Seurat_VST",4,100,19,0.312319544866265,0.515151009423123
"Seurat_VST",4,100,20,0.308217033682881,0.489782532771861
"Seurat_VST",4,100,21,0.306324952757146,0.509291402707392
"Seurat_VST",4,100,22,0.308242395776341,0.510960809353283
"Seurat_VST",4,100,23,0.354575573882835,0.520452855991519
"Seurat_VST",4,100,24,0.309739609356664,0.494311621436754
"Seurat_VST",4,100,25,0.355491081167586,0.516985934705039
"Seurat_VST",4,100,26,0.371623615056904,0.536366957760097
"Seurat_VST",4,100,27,0.353621644752361,0.515721579311143
"Seurat_VST",4,100,28,0.375717607369363,0.547539484400995
"Seurat_VST",4,100,29,0.308728228092914,0.512348703420421
"Seurat_VST",4,100,30,0.302752967135274,0.489333017833837
"Seurat_VST",5,100,1,0.399297639542653,0.530134198555256
"Seurat_VST",5,100,2,0.39367523549877,0.528213893928384
"Seurat_VST",5,100,3,0.307494663226945,0.493973274988978
"Seurat_VST",5,100,4,0.323550683311522,0.511407117200019
"Seurat_VST",5,100,5,0.395533308441174,0.529566772273787
"Seurat_VST",5,100,6,0.304485550141678,0.493853856408941
"Seurat_VST",5,100,7,0.396084328026053,0.528561025758263
"Seurat_VST",5,100,8,0.306396504995615,0.491427427217541
"Seurat_VST",5,100,9,0.437136961613354,0.573572616219976
"Seurat_VST",5,100,10,0.394954119325052,0.531405029860715
"Seurat_VST",5,100,11,0.396697921219476,0.53355904201231
"Seurat_VST",5,100,12,0.324649878216806,0.513897689248504
"Seurat_VST",5,100,13,0.304619459020492,0.493073236004985
"Seurat_VST",5,100,14,0.323550683311522,0.511407117200019
"Seurat_VST",5,100,15,0.428728043297831,0.560518608365191
"Seurat_VST",5,100,16,0.394954119325052,0.531405029860715
"Seurat_VST",5,100,17,0.396888758983366,0.533718917699353
"Seurat_VST",5,100,18,0.307778848816847,0.494819399809031
"Seurat_VST",5,100,19,0.313340945562545,0.495882502453622
"Seurat_VST",5,100,20,0.359291474842771,0.500485207091919
"Seurat_VST",5,100,21,0.322340778692938,0.511957474950385
"Seurat_VST",5,100,22,0.39668985589195,0.53153435160873
"Seurat_VST",5,100,23,0.395565929022811,0.531295225354754
"Seurat_VST",5,100,24,0.312171385206565,0.495358106244789
"Seurat_VST",5,100,25,0.396148379564947,0.532998537513086
"Seurat_VST",5,100,26,0.305167028552964,0.49426917255721
"Seurat_VST",5,100,27,0.42950558603765,0.559084226985583
"Seurat_VST",5,100,28,0.430584134556731,0.561515194847858
"Seurat_VST",5,100,29,0.359359303389032,0.500523742896144
"Seurat_VST",5,100,30,0.306414022518742,0.491442790581438
"Pearson_Residuals",1,100,1,0.43297684087777,0.640090062632103
"Pearson_Residuals",1,100,2,0.45113539556014,0.646153236856978
"Pearson_Residuals",1,100,3,0.492153377145171,0.660547824820675
"Pearson_Residuals",1,100,4,0.436795977777999,0.640372324347624
"Pearson_Residuals",1,100,5,0.487509041668521,0.65967954219938
"Pearson_Residuals",1,100,6,0.440430597085168,0.645323496045773
"Pearson_Residuals",1,100,7,0.445203779765742,0.64907382587401
"Pearson_Residuals",1,100,8,0.431482974237756,0.63821263357192
"Pearson_Residuals",1,100,9,0.484622647404596,0.656965804350596
"Pearson_Residuals",1,100,10,0.424056995612292,0.637069456077005
"Pearson_Residuals",1,100,11,0.449960886195034,0.645818109641421
"Pearson_Residuals",1,100,12,0.418084355879604,0.632164833327752
"Pearson_Residuals",1,100,13,0.451357665527016,0.646288016775234
"Pearson_Residuals",1,100,14,0.490999269445081,0.66023727135694
"Pearson_Residuals",1,100,15,0.490582008180379,0.659944578511131
"Pearson_Residuals",1,100,16,0.431280158253855,0.638194486237663
"Pearson_Residuals",1,100,17,0.43531509223107,0.641460859542938
"Pearson_Residuals",1,100,18,0.450442793879699,0.646790255070623
"Pearson_Residuals",1,100,19,0.449738016346054,0.645765065318227
"Pearson_Residuals",1,100,20,0.451111557761335,0.646219641734834
"Pearson_Residuals",1,100,21,0.423347608938245,0.6356439854781
"Pearson_Residuals",1,100,22,0.48569548793286,0.658084469943934
"Pearson_Residuals",1,100,23,0.424547568262869,0.637406167153253
"Pearson_Residuals",1,100,24,0.484996490408583,0.657206594181163
"Pearson_Residuals",1,100,25,0.499019936782277,0.668143798820398
"Pearson_Residuals",1,100,26,0.459560019950404,0.652745341910758
"Pearson_Residuals",1,100,27,0.451109911206008,0.647607031811169
"Pearson_Residuals",1,100,28,0.44998436076671,0.645833363254441
"Pearson_Residuals",1,100,29,0.479416359123071,0.654016069531501
"Pearson_Residuals",1,100,30,0.512715157107296,0.670138151706255
"Pearson_Residuals",2,100,1,0.42992280614187,0.638195358878766
"Pearson_Residuals",2,100,2,0.448121351212016,0.645502011025352
"Pearson_Residuals",2,100,3,0.479057744403017,0.655546744070922
"Pearson_Residuals",2,100,4,0.449503440046805,0.645863839614736
"Pearson_Residuals",2,100,5,0.478819079951595,0.655513256940458
"Pearson_Residuals",2,100,6,0.440841069705269,0.646516793719444
"Pearson_Residuals",2,100,7,0.440786294680003,0.645850880093616
"Pearson_Residuals",2,100,8,0.4361303007361,0.638318447759012
"Pearson_Residuals",2,100,9,0.476647457075159,0.654069123938916
"Pearson_Residuals",2,100,10,0.449461510962621,0.647334433939755
"Pearson_Residuals",2,100,11,0.439484214850903,0.644578789634309
"Pearson_Residuals",2,100,12,0.415848254755588,0.631676307325339
"Pearson_Residuals",2,100,13,0.448611127068092,0.645629919103656
"Pearson_Residuals",2,100,14,0.482595162814347,0.656313580605731
"Pearson_Residuals",2,100,15,0.481528502563626,0.656071643862899
"Pearson_Residuals",2,100,16,0.420975471241863,0.635026807220505
"Pearson_Residuals",2,100,17,0.432567877659306,0.639455640145966
"Pearson_Residuals",2,100,18,0.448121351212016,0.645502011025352
